utility_id,account_id,meter_id,reading_timestamp,consumption_gallons,prev_consumption_gallons,delta_from_prev,rolling_24h_avg,rolling_24h_max,rolling_7d_avg,hour_of_day,day_of_week,overnight_flag,weekend_flag,deviation_from_24h_avg,anomaly_score,is_anomaly
2246,AXTELL25,961041632,2026-03-05 19:00:00,4.162,3.746,0.4159999999999999,4.421291666666667,6.309,4.545232758620689,19,3,0,0,-0.2592916666666669,0.2244784774044956,0
2246,AXTELL25,961041632,2026-03-05 20:00:00,3.953,4.162,-0.20900000000000007,4.443541666666667,6.309,4.540170940170941,20,3,0,0,-0.49054166666666754,0.22230889569478168,0
2246,AXTELL25,961041632,2026-03-05 21:00:00,3.141,3.953,-0.8119999999999998,4.4155,6.309,4.528313559322034,21,3,0,0,-1.2744999999999997,0.1879522222736692,0
2246,AXTELL25,961041632,2026-03-05 22:00:00,5.114,3.141,1.9729999999999999,4.466666666666667,6.309,4.533235294117647,22,3,0,0,0.6473333333333331,0.1706438350991884,0
2246,AXTELL25,961041632,2026-03-05 23:00:00,4.946,5.114,-0.16800000000000015,4.5405,6.309,4.536675,23,3,0,0,0.40549999999999997,0.19840344112050406,0
2246,AXTELL25,961041632,2026-03-06 00:00:00,5.133,4.946,0.18700000000000028,4.557,6.309,4.541603305785124,0,4,1,0,0.5759999999999996,0.17363098409866856,0
2246,AXTELL25,961041632,2026-03-06 01:00:00,3.928,5.133,-1.205,4.518,6.309,4.536573770491803,1,4,1,0,-0.5899999999999999,0.1533580981695415,0
2246,AXTELL25,961041632,2026-03-06 02:00:00,5.922,3.928,1.9939999999999998,4.564583333333333,6.309,4.547837398373984,2,4,1,0,1.3574166666666665,0.13718170806635122,0
2246,AXTELL25,961041632,2026-03-06 03:00:00,3.803,5.922,-2.1189999999999998,4.525666666666667,6.309,4.541830645161291,3,4,1,0,-0.722666666666667,0.1311693018796829,0
2246,AXTELL25,961041632,2026-03-06 04:00:00,5.489,3.803,1.686,4.592416666666667,6.309,4.549408000000001,4,4,1,0,0.8965833333333331,0.15808589231661346,0
2246,AXTELL25,961041632,2026-03-06 05:00:00,6.832,5.489,1.343,4.679458333333333,6.832,4.56752380952381,5,4,0,0,2.152541666666667,0.1451236032138563,0
2246,AXTELL25,961041632,2026-03-06 06:00:00,4.308,6.832,-2.524,4.657875,6.832,4.56548031496063,6,4,0,0,-0.34987499999999994,0.16380844742367356,0
2246,AXTELL25,961041632,2026-03-06 07:00:00,4.627,4.308,0.31899999999999995,4.66575,6.832,4.5659609375,7,4,0,0,-0.038750000000000284,0.22495138712985135,0
2246,AXTELL25,961041632,2026-03-06 08:00:00,5.099,4.627,0.4720000000000004,4.674416666666667,6.832,4.570093023255814,8,4,0,0,0.42458333333333353,0.22134610613863837,0
2246,AXTELL25,961041632,2026-03-06 09:00:00,4.521,5.099,-0.5780000000000003,4.644125,6.832,4.569715384615384,9,4,0,0,-0.12312499999999993,0.2263861093121335,0
2246,AXTELL25,961041632,2026-03-06 10:00:00,3.559,4.521,-0.9619999999999997,4.529541666666667,6.832,4.561999999999999,10,4,0,0,-0.9705416666666666,0.21233455217030817,0
2246,AXTELL25,961041632,2026-03-06 11:00:00,4.71,3.559,1.1509999999999998,4.526,6.832,4.563121212121212,11,4,0,0,0.18400000000000016,0.2167800080902204,0
2246,AXTELL25,961041632,2026-03-06 12:00:00,3.65,4.71,-1.06,4.482,6.832,4.556255639097744,12,4,0,0,-0.8320000000000003,0.2155054827221876,0
2246,AXTELL25,961041632,2026-03-06 13:00:00,4.724,3.65,1.0740000000000003,4.500291666666667,6.832,4.5575074626865675,13,4,0,0,0.22370833333333362,0.22011032565729932,0
2246,AXTELL25,961041632,2026-03-06 14:00:00,3.464,4.724,-1.2600000000000002,4.5335833333333335,6.832,4.549407407407407,14,4,0,0,-1.0695833333333336,0.21215798141321396,0
2246,AXTELL25,961041632,2026-03-06 15:00:00,5.316,3.464,1.8519999999999999,4.586125,6.832,4.555044117647059,15,4,0,0,0.7298749999999998,0.19269878906547694,0
2246,AXTELL25,961041632,2026-03-06 16:00:00,3.354,5.316,-1.9619999999999997,4.558000000000001,6.832,4.546277372262774,16,4,0,0,-1.2040000000000006,0.1882609720253519,0
2246,AXTELL25,961041632,2026-03-06 17:00:00,3.663,3.354,0.3089999999999997,4.465166666666667,6.832,4.539876811594203,17,4,0,0,-0.8021666666666669,0.20868706027629064,0
2246,AXTELL25,961041632,2026-03-06 18:00:00,4.551,3.663,0.8880000000000003,4.498708333333334,6.832,4.539956834532374,18,4,0,0,0.05229166666666618,0.21770555802313218,0
2246,AXTELL25,961041632,2026-03-06 19:00:00,2.936,4.551,-1.6150000000000002,4.4476249999999995,6.832,4.5285,19,4,0,0,-1.5116249999999996,0.17566902626514297,0
2246,AXTELL25,961041632,2026-03-06 20:00:00,4.162,2.936,1.226,4.456333333333333,6.832,4.525900709219859,20,4,0,0,-0.29433333333333334,0.19263474347132992,0
2246,AXTELL25,961041632,2026-03-06 21:00:00,5.121,4.162,0.9590000000000005,4.538833333333334,6.832,4.530091549295775,21,4,0,0,0.5821666666666667,0.19742040065822647,0
2246,AXTELL25,961041632,2026-03-06 22:00:00,2.914,5.121,-2.2070000000000003,4.447166666666667,6.832,4.51879020979021,22,4,0,0,-1.5331666666666668,0.1396617052993055,0
2246,AXTELL25,961041632,2026-03-06 23:00:00,4.492,2.914,1.5779999999999998,4.42825,6.832,4.518604166666666,23,4,0,0,0.06374999999999975,0.16488150776401234,0
2246,AXTELL25,961041632,2026-03-07 00:00:00,5.208,4.492,0.7160000000000002,4.431375,6.832,4.523358620689655,0,5,1,1,0.7766250000000001,0.11909460533550265,0
2246,AXTELL25,961041632,2026-03-07 01:00:00,5.781,5.208,0.5729999999999995,4.508583333333333,6.832,4.531972602739726,1,5,1,1,1.2724166666666665,0.11938684772487562,0
2246,AXTELL25,961041632,2026-03-07 02:00:00,4.31,5.781,-1.471,4.441416666666666,6.832,4.530462585034013,2,5,1,1,-0.13141666666666652,0.11005992552670218,0
2246,AXTELL25,961041632,2026-03-07 03:00:00,4.368,4.31,0.05800000000000072,4.464958333333334,6.832,4.529364864864865,3,5,1,1,-0.09695833333333326,0.1295168163836855,0
2246,AXTELL25,961041632,2026-03-07 04:00:00,5.937,4.368,1.569,4.483625,6.832,4.538812080536913,4,5,1,1,1.4533750000000003,0.09892838635125578,0
2246,AXTELL25,961041632,2026-03-07 05:00:00,5.817,5.937,-0.1200000000000001,4.441333333333334,5.937,4.5473333333333334,5,5,0,1,1.3756666666666666,0.1433050448083656,0
2246,AXTELL25,961041632,2026-03-07 06:00:00,5.8,5.817,-0.017000000000000348,4.5035,5.937,4.555629139072847,6,5,0,1,1.2965,0.1553133798023545,0
2246,AXTELL25,961041632,2026-03-07 07:00:00,5.857,5.8,0.057000000000000384,4.55475,5.937,4.564190789473684,7,5,0,1,1.30225,0.16454684971220435,0
2246,AXTELL25,961041632,2026-03-07 08:00:00,4.976,5.857,-0.8810000000000002,4.549625,5.937,4.566882352941176,8,5,0,1,0.42637500000000017,0.16735210862865496,0
2246,AXTELL25,961041632,2026-03-07 09:00:00,5.61,4.976,0.6340000000000003,4.595,5.937,4.5736558441558435,9,5,0,1,1.0150000000000006,0.17663537939108548,0
2246,AXTELL25,961041632,2026-03-07 10:00:00,5.534,5.61,-0.07600000000000051,4.677291666666666,5.937,4.579851612903226,10,5,0,1,0.8567083333333336,0.1847105282615623,0
2246,AXTELL25,961041632,2026-03-07 11:00:00,4.584,5.534,-0.9500000000000002,4.672041666666667,5.937,4.579878205128205,11,5,0,1,-0.08804166666666724,0.17810304352588452,0
2246,AXTELL25,961041632,2026-03-07 12:00:00,6.493,4.584,1.9090000000000007,4.7905,6.493,4.592063694267516,12,5,0,1,1.7025000000000006,0.14366317318387295,0
2246,AXTELL25,961041632,2026-03-07 13:00:00,5.224,6.493,-1.2690000000000001,4.811333333333333,6.493,4.596063291139241,13,5,0,1,0.4126666666666674,0.17376340498518988,0
2246,AXTELL25,961041632,2026-03-07 14:00:00,3.747,5.224,-1.4770000000000003,4.823125,6.493,4.590723270440251,14,5,0,1,-1.0761250000000002,0.1698321301995147,0
2246,AXTELL25,961041632,2026-03-07 15:00:00,5.101,3.747,1.354,4.814166666666666,6.493,4.5939125,15,5,0,1,0.28683333333333394,0.17988575803947676,0
2246,AXTELL25,961041632,2026-03-07 16:00:00,3.701,5.101,-1.4,4.828625,6.493,4.588366459627329,16,5,0,1,-1.1276249999999997,0.16788937521652025,0
2246,AXTELL25,961041632,2026-03-07 17:00:00,5.05,3.701,1.3489999999999998,4.886416666666666,6.493,4.591216049382716,17,5,0,1,0.1635833333333334,0.17721377514211856,0
2246,AXTELL25,961041632,2026-03-07 18:00:00,5.327,5.05,0.27700000000000014,4.91875,6.493,4.595730061349694,18,5,0,1,0.4082499999999998,0.18863693120290792,0
2246,AXTELL25,961041632,2026-03-07 19:00:00,3.764,5.327,-1.5630000000000002,4.95325,6.493,4.590658536585366,19,5,0,1,-1.18925,0.15575710758934386,0
2246,AXTELL25,961041632,2026-03-07 20:00:00,5.251,3.764,1.4870000000000005,4.998625,6.493,4.594660606060606,20,5,0,1,0.2523750000000007,0.16567671387989452,0
2246,AXTELL25,961041632,2026-03-07 21:00:00,4.906,5.251,-0.34500000000000064,4.989666666666667,6.493,4.596536144578313,21,5,0,1,-0.08366666666666767,0.1749569265713028,0
2246,AXTELL25,961041632,2026-03-07 22:00:00,5.358,4.906,0.45199999999999996,5.0915,6.493,4.601095808383234,22,5,0,1,0.26649999999999974,0.16481334650749635,0
2246,AXTELL25,961041632,2026-03-07 23:00:00,6.362,5.358,1.0040000000000004,5.169416666666667,6.493,4.611577380952381,23,5,0,1,1.1925833333333333,0.11828489416131116,0
2246,AXTELL25,961041632,2026-03-08 00:00:00,4.804,6.362,-1.5579999999999998,5.152583333333333,6.493,4.6080476190476185,0,6,1,1,-0.348583333333333,0.08778425427675463,0
2246,AXTELL25,961041632,2026-03-08 01:00:00,4.552,4.804,-0.25200000000000067,5.101375,6.493,4.605113095238095,1,6,1,1,-0.5493750000000004,0.12682407764015957,0
2246,AXTELL25,961041632,2026-03-08 02:00:00,4.588,4.552,0.036000000000000476,5.112958333333333,6.493,4.597791666666667,2,6,1,1,-0.5249583333333332,0.1267786564675088,0
2246,AXTELL25,961041632,2026-03-08 03:00:00,4.772,4.588,0.18400000000000016,5.129791666666667,6.493,4.586654761904762,3,6,1,1,-0.3577916666666665,0.12533177744557367,0
2246,AXTELL25,961041632,2026-03-08 04:00:00,5.458,4.772,0.6859999999999999,5.1098333333333334,6.493,4.587404761904762,4,6,1,1,0.34816666666666674,0.1290595674372017,0
2246,AXTELL25,961041632,2026-03-08 05:00:00,5.852,5.458,0.39400000000000013,5.111291666666667,6.493,4.590142857142857,5,6,0,1,0.7407083333333331,0.16082812102263117,0
2246,AXTELL25,961041632,2026-03-08 06:00:00,5.821,5.852,-0.031000000000000583,5.112166666666667,6.493,4.583940476190476,6,6,0,1,0.7088333333333328,0.16472444909461087,0
2246,AXTELL25,961041632,2026-03-08 07:00:00,6.241,5.821,0.41999999999999993,5.128166666666666,6.493,4.584220238095238,7,6,0,1,1.1128333333333336,0.1501401480663629,0
2246,AXTELL25,961041632,2026-03-08 08:00:00,5.53,6.241,-0.7109999999999994,5.15125,6.493,4.586517857142858,8,6,0,1,0.37875000000000014,0.15799261743346332,0
2246,AXTELL25,961041632,2026-03-08 09:00:00,6.587,5.53,1.0569999999999995,5.191958333333333,6.587,4.590857142857143,9,6,0,1,1.3950416666666667,0.13410469982895462,0
2246,AXTELL25,961041632,2026-03-08 10:00:00,5.088,6.587,-1.4989999999999997,5.173375,6.587,4.591803571428572,10,6,0,1,-0.08537499999999998,0.14976283086955816,0
2246,AXTELL25,961041632,2026-03-08 11:00:00,7.331,5.088,2.2430000000000003,5.287833333333333,7.331,4.606970238095238,11,6,0,1,2.043166666666667,0.07954417125003388,0
2246,AXTELL25,961041632,2026-03-08 12:00:00,5.501,7.331,-1.83,5.2465,7.331,4.608797619047619,12,6,0,1,0.25450000000000017,0.11923218047820616,0
2246,AXTELL25,961041632,2026-03-08 13:00:00,4.159,5.501,-1.3420000000000005,5.202125,7.331,4.613827380952381,13,6,0,1,-1.0431249999999999,0.15042978733297735,0
2246,AXTELL25,961041632,2026-03-08 14:00:00,3.843,4.159,-0.31599999999999984,5.206125,7.331,4.616940476190476,14,6,0,1,-1.3631250000000001,0.15612515437361452,0
2246,AXTELL25,961041632,2026-03-08 15:00:00,4.962,3.843,1.1189999999999998,5.200333333333334,7.331,4.6219166666666665,15,6,0,1,-0.23833333333333417,0.1617345854736491,0
2246,AXTELL25,961041632,2026-03-08 16:00:00,4.302,4.962,-0.6600000000000001,5.225375,7.331,4.625678571428571,16,6,0,1,-0.9233750000000001,0.16002098311711005,0
2246,AXTELL25,961041632,2026-03-08 17:00:00,4.992,4.302,0.6900000000000004,5.222958333333334,7.331,4.627583333333334,17,6,0,1,-0.2309583333333336,0.1691109285832506,0
2246,AXTELL25,961041632,2026-03-08 18:00:00,4.779,4.992,-0.21300000000000008,5.200125,7.331,4.634160714285715,18,6,0,1,-0.42112499999999997,0.17284069736558638,0
2246,AXTELL25,961041632,2026-03-08 19:00:00,4.362,4.779,-0.4169999999999998,5.225041666666667,7.331,4.640535714285714,19,6,0,1,-0.8630416666666667,0.16618595445230971,0
2246,AXTELL25,961041632,2026-03-08 20:00:00,3.803,4.362,-0.5590000000000002,5.1647083333333335,7.331,4.62952380952381,20,6,0,1,-1.3617083333333335,0.1495893108724245,0
2246,AXTELL25,961041632,2026-03-08 21:00:00,3.364,3.803,-0.43900000000000006,5.100458333333333,7.331,4.623386904761905,21,6,0,1,-1.7364583333333332,0.13042081393148036,0
2246,AXTELL25,961041632,2026-03-08 22:00:00,4.343,3.364,0.9790000000000001,5.058166666666667,7.331,4.620940476190476,22,6,0,1,-0.7151666666666667,0.14842383890863636,0
2246,AXTELL25,961041632,2026-03-08 23:00:00,5.53,4.343,1.1870000000000003,5.023499999999999,7.331,4.631803571428571,23,6,0,1,0.5065000000000008,0.15326844623806812,0
2246,AXTELL25,961041632,2026-03-09 00:00:00,4.671,5.53,-0.859,5.0179583333333335,7.331,4.635416666666667,0,0,1,0,-0.34695833333333326,0.1286775539712804,0
2246,AXTELL25,961041632,2026-03-09 01:00:00,3.659,4.671,-1.0120000000000005,4.98075,7.331,4.628958333333333,1,0,1,0,-1.3217499999999998,0.11560797562123382,0
2246,AXTELL25,961041632,2026-03-09 02:00:00,4.939,3.659,1.2800000000000002,4.995375,7.331,4.635267857142857,2,0,1,0,-0.056375000000000064,0.13499767384051775,0
2246,AXTELL25,961041632,2026-03-09 03:00:00,5.233,4.939,0.2939999999999996,5.014583333333333,7.331,4.635315476190477,3,0,1,0,0.21841666666666626,0.15471868566797392,0
2246,AXTELL25,961041632,2026-03-09 04:00:00,4.313,5.233,-0.9199999999999999,4.966875,7.331,4.633970238095238,4,0,1,0,-0.6538750000000002,0.1386242113581299,0
2246,AXTELL25,961041632,2026-03-09 05:00:00,5.203,4.313,0.8900000000000006,4.9398333333333335,7.331,4.636095238095239,5,0,0,0,0.26316666666666677,0.18795649801817343,0
2246,AXTELL25,961041632,2026-03-09 06:00:00,5.147,5.203,-0.05600000000000005,4.9117500000000005,7.331,4.639238095238095,6,0,0,0,0.23524999999999974,0.19891478415896469,0
2246,AXTELL25,961041632,2026-03-09 07:00:00,4.165,5.147,-0.9820000000000002,4.82525,7.331,4.624976190476191,7,0,0,0,-0.6602499999999996,0.19390537976733802,0
2246,AXTELL25,961041632,2026-03-09 08:00:00,5.306,4.165,1.141,4.815916666666666,7.331,4.626744047619048,8,0,0,0,0.49008333333333365,0.1926296547020438,0
2246,AXTELL25,961041632,2026-03-09 09:00:00,5.373,5.306,0.06700000000000017,4.765333333333333,7.331,4.63445238095238,9,0,0,0,0.6076666666666668,0.2020200307405951,0
2246,AXTELL25,961041632,2026-03-09 10:00:00,5.666,5.373,0.29300000000000015,4.789416666666667,7.331,4.635690476190477,10,0,0,0,0.8765833333333335,0.19567130625079576,0
2246,AXTELL25,961041632,2026-03-09 11:00:00,5.498,5.666,-0.16800000000000015,4.713041666666666,5.666,4.646517857142857,11,0,0,0,0.7849583333333339,0.19266104884735263,0
2246,AXTELL25,961041632,2026-03-09 12:00:00,3.398,5.498,-2.1,4.625416666666666,5.666,4.638964285714286,12,0,0,0,-1.2274166666666662,0.16808949548549118,0
2246,AXTELL25,961041632,2026-03-09 13:00:00,3.594,3.398,0.19599999999999973,4.601875000000001,5.666,4.643827380952381,13,0,0,0,-1.0078750000000007,0.18666174117661638,0
2246,AXTELL25,961041632,2026-03-09 14:00:00,4.612,3.594,1.0180000000000002,4.633916666666667,5.666,4.652607142857143,14,0,0,0,-0.021916666666666806,0.20395579451280182,0
2246,AXTELL25,961041632,2026-03-09 15:00:00,4.487,4.612,-0.125,4.6141250000000005,5.666,4.654119047619047,15,0,0,0,-0.12712500000000038,0.22003477933220728,0
2246,AXTELL25,961041632,2026-03-09 16:00:00,4.392,4.487,-0.09499999999999975,4.617875000000001,5.666,4.653053571428572,16,0,0,0,-0.22587500000000027,0.21707139195330066,0
2246,AXTELL25,961041632,2026-03-09 17:00:00,7.003,4.392,2.6109999999999998,4.701666666666667,7.003,4.670583333333333,17,0,0,0,2.301333333333333,0.1088902063707845,0
2246,AXTELL25,961041632,2026-03-09 18:00:00,4.357,7.003,-2.646,4.684083333333334,7.003,4.673857142857143,18,0,0,0,-0.3270833333333334,0.15221793476644657,0
2246,AXTELL25,961041632,2026-03-09 19:00:00,4.829,4.357,0.47199999999999953,4.703541666666666,7.003,4.680696428571428,19,0,0,0,0.12545833333333345,0.21315999229925875,0
2246,AXTELL25,961041632,2026-03-09 20:00:00,4.744,4.829,-0.08499999999999996,4.74275,7.003,4.692279761904762,20,0,0,0,0.0012499999999997513,0.2126286449627871,0
2246,AXTELL25,961041632,2026-03-09 21:00:00,4.597,4.744,-0.14699999999999935,4.794125,7.003,4.6988095238095235,21,0,0,0,-0.19712499999999977,0.20741981077528632,0
2246,AXTELL25,961041632,2026-03-09 22:00:00,3.948,4.597,-0.6490000000000005,4.777666666666667,7.003,4.699505952380952,22,0,0,0,-0.8296666666666668,0.1985505737455116,0
2246,AXTELL25,961041632,2026-03-09 23:00:00,4.952,3.948,1.004,4.753583333333333,7.003,4.6980892857142855,23,0,0,0,0.19841666666666669,0.19297144626835777,0
2246,AXTELL25,961041632,2026-03-10 00:00:00,3.882,4.952,-1.0699999999999998,4.7207083333333335,7.003,4.69277380952381,0,1,1,0,-0.8387083333333334,0.14687873302133747,0
2246,AXTELL25,961041632,2026-03-10 01:00:00,4.466,3.882,0.5840000000000001,4.754333333333334,7.003,4.700041666666667,1,1,1,0,-0.288333333333334,0.16438900953754854,0
2246,AXTELL25,961041632,2026-03-10 02:00:00,4.412,4.466,-0.05400000000000027,4.732375,7.003,4.696190476190476,2,1,1,0,-0.3203750000000003,0.18000904555761377,0
2246,AXTELL25,961041632,2026-03-10 03:00:00,4.99,4.412,0.5780000000000003,4.72225,7.003,4.698416666666667,3,1,1,0,0.2677500000000004,0.1844602772377671,0
2246,AXTELL25,961041632,2026-03-10 04:00:00,6.871,4.99,1.8810000000000002,4.828833333333334,7.003,4.712660714285714,4,1,1,0,2.0421666666666667,0.10616039524144205,0
2246,AXTELL25,961041632,2026-03-10 05:00:00,3.586,6.871,-3.2850000000000006,4.761458333333334,7.003,4.700857142857143,5,1,0,0,-1.1754583333333337,0.1440197255966495,0
2246,AXTELL25,961041632,2026-03-10 06:00:00,5.649,3.586,2.063,4.782375,7.003,4.699214285714286,6,1,0,0,0.866625,0.19009246045946887,0
2246,AXTELL25,961041632,2026-03-10 07:00:00,3.789,5.649,-1.8599999999999999,4.766708333333334,7.003,4.687095238095238,7,1,0,0,-0.9777083333333336,0.20019129996106244,0
2246,AXTELL25,961041632,2026-03-10 08:00:00,4.642,3.789,0.8530000000000002,4.739041666666667,7.003,4.688845238095238,8,1,0,0,-0.09704166666666669,0.22549934259652,0
2246,AXTELL25,961041632,2026-03-10 09:00:00,5.795,4.642,1.1529999999999996,4.7566250000000005,7.003,4.6955,9,1,0,0,1.0383749999999994,0.21226717671165918,0
2246,AXTELL25,961041632,2026-03-10 10:00:00,4.851,5.795,-0.944,4.722666666666667,7.003,4.694226190476191,10,1,0,0,0.12833333333333297,0.223457454313361,0
2246,AXTELL25,961041632,2026-03-10 11:00:00,3.793,4.851,-1.0579999999999998,4.651625,7.003,4.6844464285714285,11,1,0,0,-0.858625,0.22269822295513197,0
2246,AXTELL25,961041632,2026-03-10 12:00:00,3.928,3.793,0.1349999999999998,4.673708333333334,7.003,4.683321428571428,12,1,0,0,-0.7457083333333339,0.22499602082969183,0
2246,AXTELL25,961041632,2026-03-10 13:00:00,4.888,3.928,0.96,4.727625,7.003,4.687440476190476,13,1,0,0,0.16037500000000016,0.22863027090047222,0
2246,AXTELL25,961041632,2026-03-10 14:00:00,3.616,4.888,-1.2719999999999998,4.686125,7.003,4.6892321428571435,14,1,0,0,-1.0701249999999995,0.22057708215183314,0
2246,AXTELL25,961041632,2026-03-10 15:00:00,4.249,3.616,0.6329999999999996,4.676208333333333,7.003,4.6959583333333335,15,1,0,0,-0.42720833333333363,0.23089801047635383,0
2246,AXTELL25,961041632,2026-03-10 16:00:00,4.017,4.249,-0.23199999999999932,4.660583333333333,7.003,4.692309523809524,16,1,0,0,-0.643583333333333,0.2367082951564975,0
2246,AXTELL25,961041632,2026-03-10 17:00:00,3.399,4.017,-0.6180000000000003,4.510416666666667,6.871,4.68275,17,1,0,0,-1.111416666666667,0.2221381852172286,0
2246,AXTELL25,961041632,2026-03-10 18:00:00,5.615,3.399,2.216,4.562833333333333,6.871,4.693303571428571,18,1,0,0,1.0521666666666674,0.17577205207338759,0
2246,AXTELL25,961041632,2026-03-10 19:00:00,4.428,5.615,-1.1870000000000003,4.546125000000001,6.871,4.691547619047618,19,1,0,0,-0.11812500000000092,0.21932190140205854,0
2246,AXTELL25,961041632,2026-03-10 20:00:00,2.36,4.428,-2.068,4.446791666666667,6.871,4.680178571428572,20,1,0,0,-2.086791666666667,0.14634594054193262,0
2246,AXTELL25,961041632,2026-03-10 21:00:00,4.225,2.36,1.8649999999999998,4.431291666666667,6.871,4.684136904761905,21,1,0,0,-0.20629166666666698,0.16374022278443046,0
2246,AXTELL25,961041632,2026-03-10 22:00:00,3.671,4.225,-0.5539999999999998,4.4197500000000005,6.871,4.679267857142857,22,1,0,0,-0.7487500000000007,0.21312838585830624,0
2246,AXTELL25,961041632,2026-03-10 23:00:00,5.027,3.671,1.3560000000000003,4.422875,6.871,4.676005952380952,23,1,0,0,0.6041249999999998,0.18982702174734345,0
2246,AXTELL25,961041632,2026-03-11 00:00:00,3.866,5.027,-1.161,4.422208333333334,6.871,4.672404761904762,0,2,1,0,-0.5562083333333336,0.15054981965385156,0
2246,AXTELL25,961041632,2026-03-11 01:00:00,4.564,3.866,0.698,4.426291666666667,6.871,4.664410714285715,1,2,1,0,0.13770833333333332,0.17564193563879776,0
2246,AXTELL25,961041632,2026-03-11 02:00:00,5.204,4.564,0.6399999999999997,4.459291666666666,6.871,4.679291666666667,2,2,1,0,0.7447083333333335,0.19026301511709032,0
2246,AXTELL25,961041632,2026-03-11 03:00:00,5.617,5.204,0.41300000000000026,4.485416666666667,6.871,4.6795,3,2,1,0,1.1315833333333334,0.18216595728121993,0
2246,AXTELL25,961041632,2026-03-11 04:00:00,4.059,5.617,-1.5579999999999998,4.36825,5.795,4.673369047619048,4,2,1,0,-0.3092499999999996,0.15112910909895433,0
2246,AXTELL25,961041632,2026-03-11 05:00:00,4.812,4.059,0.7530000000000001,4.419333333333333,5.795,4.6732023809523815,5,2,0,0,0.39266666666666694,0.2253405274612164,0
2246,AXTELL25,961041632,2026-03-11 06:00:00,4.72,4.812,-0.09200000000000053,4.380625,5.795,4.670505952380952,6,2,0,0,0.33937499999999954,0.23083761171710782,0
2246,AXTELL25,961041632,2026-03-11 07:00:00,4.557,4.72,-0.16299999999999937,4.412624999999999,5.795,4.676857142857143,7,2,0,0,0.14437500000000103,0.2379405415165728,0
2246,AXTELL25,961041632,2026-03-11 08:00:00,6.432,4.557,1.875,4.487208333333333,6.432,4.686309523809523,8,2,0,0,1.9447916666666671,0.18142119847857358,0
2246,AXTELL25,961041632,2026-03-11 09:00:00,5.248,6.432,-1.1840000000000002,4.464416666666667,6.432,4.686535714285715,9,2,0,0,0.7835833333333335,0.212145506905715,0
2246,AXTELL25,961041632,2026-03-11 10:00:00,3.791,5.248,-1.4570000000000003,4.42025,6.432,4.673494047619047,10,2,0,0,-0.6292500000000003,0.2311470331551222,0
2246,AXTELL25,961041632,2026-03-11 11:00:00,5.39,3.791,1.5989999999999998,4.486791666666666,6.432,4.680333333333333,11,2,0,0,0.9032083333333336,0.22355021274732273,0
2246,AXTELL25,961041632,2026-03-11 12:00:00,6.198,5.39,0.8080000000000007,4.581375,6.432,4.6942916666666665,12,2,0,0,1.616625,0.2002424425979325,0
2246,AXTELL25,961041632,2026-03-11 13:00:00,5.171,6.198,-1.0270000000000001,4.593166666666667,6.432,4.7016011904761905,13,2,0,0,0.5778333333333334,0.22072311111442017,0
2246,AXTELL25,961041632,2026-03-11 14:00:00,2.985,5.171,-2.1860000000000004,4.5668750000000005,6.432,4.690011904761905,14,2,0,0,-1.5818750000000006,0.19103685046357616,0
2246,AXTELL25,961041632,2026-03-11 15:00:00,3.688,2.985,0.7030000000000003,4.5435,6.432,4.686136904761905,15,2,0,0,-0.8554999999999997,0.2179281770017617,0
2246,AXTELL25,961041632,2026-03-11 16:00:00,4.994,3.688,1.3059999999999996,4.584208333333334,6.432,4.694690476190477,16,2,0,0,0.4097916666666661,0.23435939589355087,0
2246,AXTELL25,961041632,2026-03-11 17:00:00,3.354,4.994,-1.6399999999999997,4.582333333333334,6.432,4.688875,17,2,0,0,-1.2283333333333335,0.22051376226871106,0
2246,AXTELL25,961041632,2026-03-11 18:00:00,4.255,3.354,0.9009999999999998,4.525666666666667,6.432,4.690523809523809,18,2,0,0,-0.27066666666666706,0.23535122076070009,0
2246,AXTELL25,961041632,2026-03-11 19:00:00,4.54,4.255,0.28500000000000014,4.530333333333333,6.432,4.689601190476191,19,2,0,0,0.009666666666666934,0.24099448261897538,0
2246,AXTELL25,961041632,2026-03-11 20:00:00,3.239,4.54,-1.3010000000000002,4.566958333333333,6.432,4.688529761904762,20,2,0,0,-1.3279583333333331,0.21720414468104898,0
2246,AXTELL25,961041632,2026-03-11 21:00:00,4.028,3.239,0.7889999999999997,4.55875,6.432,4.6898035714285715,21,2,0,0,-0.5307500000000003,0.2236420676291173,0
2246,AXTELL25,961041632,2026-03-11 22:00:00,1.607,4.028,-2.4209999999999994,4.47275,6.432,4.676238095238095,22,2,0,0,-2.8657499999999994,0.11773744912583006,0
2246,AXTELL25,961041632,2026-03-11 23:00:00,3.525,1.607,1.918,4.410166666666666,6.432,4.678327380952381,23,2,0,0,-0.8851666666666662,0.14671959165951293,0
2246,AXTELL25,961041632,2026-03-12 00:00:00,4.298,3.525,0.7730000000000001,4.428166666666667,6.432,4.675714285714285,0,3,1,0,-0.13016666666666676,0.16337330532326527,0
2246,AXTELL25,961041632,2026-03-12 01:00:00,31.657,4.298,27.359,5.557041666666667,31.657,4.835196428571429,1,3,1,0,26.099958333333333,-0.10031101142229137,1
2246,AXTELL25,961041632,2026-03-12 02:00:00,34.106,31.657,2.4490000000000016,6.761291666666666,34.106,5.0096130952380955,2,3,1,0,27.344708333333337,-0.13169882521352683,1
